2021-04-01 10:28:36,273 | main | INFO | Starting program...
2021-04-19 22:22:02,404 | discord.http | WARNING | We are being rate limited. Retrying in 0.16 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:02,832 | discord.http | WARNING | We are being rate limited. Retrying in 0.06 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:03,080 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:03,412 | discord.http | WARNING | We are being rate limited. Retrying in 0.13 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:03,737 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:04,045 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:04,389 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:04,760 | discord.http | WARNING | We are being rate limited. Retrying in 0.09 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:05,019 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:05,362 | discord.http | WARNING | We are being rate limited. Retrying in 0.13 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:05,670 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:05,974 | discord.http | WARNING | We are being rate limited. Retrying in 0.16 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:06,349 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:06,674 | discord.http | WARNING | We are being rate limited. Retrying in 0.13 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:07,006 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:07,426 | discord.http | WARNING | We are being rate limited. Retrying in 0.08 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:07,682 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:07,989 | discord.http | WARNING | We are being rate limited. Retrying in 0.16 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:08,309 | discord.http | WARNING | We are being rate limited. Retrying in 0.16 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:08,668 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:08,939 | discord.http | WARNING | We are being rate limited. Retrying in 0.16 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:09,319 | discord.http | WARNING | We are being rate limited. Retrying in 0.13 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:09,628 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:09,917 | discord.http | WARNING | We are being rate limited. Retrying in 0.16 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:10,266 | discord.http | WARNING | We are being rate limited. Retrying in 0.14 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:10,630 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:10,921 | discord.http | WARNING | We are being rate limited. Retrying in 0.15 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:11,241 | discord.http | WARNING | We are being rate limited. Retrying in 0.15 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:11,590 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:11,955 | discord.http | WARNING | We are being rate limited. Retrying in 0.09 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:12,247 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}/@me"
2021-04-19 22:22:12,577 | discord.http | WARNING | We are being rate limited. Retrying in 0.12 seconds. Handled under the bucket "807963832592105473:None:/channels/{channel_id}/messages/{message_id}/reactions/{emoji}"
2021-04-19 22:22:47,099 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.get_channel(807963832592105473)
2021-04-19 22:22:58,045 | bot | INFO | Cog loaded: Settings
2021-04-20 02:03:44,234 | bot | INFO | Resumed Connection
2021-04-20 05:35:11,974 | bot | INFO | Resumed Connection
2021-04-20 06:51:47,892 | bot | INFO | Cog loaded: SetUp
2021-04-20 06:54:22,345 | bot | INFO | Cog loaded: SetUp
2021-04-20 06:58:13,993 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.config
2021-04-20 06:58:17,800 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.config.prefix
2021-04-20 06:59:20,789 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-20 06:59:20,815 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-20 06:59:20,861 | bot | INFO | Bot Subclass Created.
2021-04-20 06:59:20,864 | bot | INFO | Cog loaded: Updater
2021-04-20 06:59:21,081 | bot | INFO | Cog loaded: KUSNews
2021-04-20 06:59:21,083 | bot | INFO | Cog loaded: Help
2021-04-20 06:59:21,086 | bot | INFO | Cog loaded: DayLoop
2021-04-20 06:59:21,094 | bot | INFO | Cog loaded: Latency
2021-04-20 06:59:21,095 | bot | INFO | Cog loaded: Settings
2021-04-20 06:59:21,096 | bot | INFO | Cog loaded: SetUp
2021-04-20 06:59:21,097 | bot | INFO | Cog loaded: VoiceChannel
2021-04-20 06:59:21,098 | bot | INFO | Cog loaded: ErrorHandler
2021-04-20 06:59:21,102 | bot | INFO | Cog loaded: AdminCommands
2021-04-20 06:59:21,106 | bot | INFO | Cog loaded: Snekbox
2021-04-20 06:59:21,109 | bot | INFO | Cog loaded: Assignments
2021-04-20 06:59:23,661 | bot | INFO | Connected successfully
2021-04-20 23:04:29,376 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-20 23:04:29,389 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-20 23:04:29,390 | bot | INFO | Bot Subclass Created.
2021-04-20 23:04:29,393 | bot | INFO | Cog loaded: SetUp
2021-04-20 23:04:29,394 | bot | INFO | Cog loaded: VoiceChannel
2021-04-20 23:04:29,397 | bot | INFO | Cog loaded: Snekbox
2021-04-20 23:04:29,398 | bot | INFO | Cog loaded: ErrorHandler
2021-04-20 23:04:29,399 | bot | INFO | Cog loaded: DayLoop
2021-04-20 23:04:29,587 | bot | INFO | Cog loaded: KUSNews
2021-04-20 23:04:29,589 | bot | INFO | Cog loaded: Updater
2021-04-20 23:04:29,589 | bot | INFO | Cog loaded: Settings
2021-04-20 23:04:29,591 | bot | INFO | Cog loaded: Help
2021-04-20 23:04:29,593 | bot | INFO | Cog loaded: Assignments
2021-04-20 23:04:29,669 | bot | INFO | Cog loaded: AdminCommands
2021-04-20 23:04:29,670 | bot | INFO | Cog loaded: Latency
2021-04-20 23:04:32,310 | bot | INFO | Connected successfully
2021-04-20 23:05:37,632 | bot | INFO | Cog loaded: KUSNews
2021-04-21 04:11:45,635 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 04:11:45,694 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 04:11:45,700 | bot | INFO | Bot Subclass Created.
2021-04-21 04:11:45,724 | bot | INFO | Cog loaded: Assignments
2021-04-21 04:11:45,953 | bot | INFO | Cog loaded: KUSNews
2021-04-21 04:11:45,964 | bot | INFO | Cog loaded: Latency
2021-04-21 04:11:45,965 | bot | INFO | Cog loaded: DayLoop
2021-04-21 04:11:45,972 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 04:11:45,975 | bot | INFO | Cog loaded: SetUp
2021-04-21 04:11:45,979 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 04:11:45,986 | bot | INFO | Cog loaded: Snekbox
2021-04-21 04:11:45,990 | bot | INFO | Cog loaded: Updater
2021-04-21 04:11:46,009 | bot | INFO | Cog loaded: Settings
2021-04-21 04:11:46,011 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 04:11:46,015 | bot | INFO | Cog loaded: Help
2021-04-21 04:11:48,546 | bot | INFO | Connected successfully
2021-04-21 07:56:23,502 | bot | INFO | Resumed Connection
2021-04-21 07:59:37,020 | bot | INFO | Cog loaded: KUSNews
2021-04-21 08:03:59,213 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 08:03:59,239 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 08:03:59,240 | bot | INFO | Bot Subclass Created.
2021-04-21 08:03:59,244 | bot | INFO | Cog loaded: Assignments
2021-04-21 08:03:59,248 | bot | INFO | Cog loaded: Snekbox
2021-04-21 08:03:59,250 | bot | INFO | Cog loaded: Updater
2021-04-21 08:03:59,251 | bot | INFO | Cog loaded: DayLoop
2021-04-21 08:03:59,535 | bot | INFO | Cog loaded: KUSNews
2021-04-21 08:03:59,537 | bot | INFO | Cog loaded: Help
2021-04-21 08:03:59,538 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 08:03:59,539 | bot | INFO | Cog loaded: SetUp
2021-04-21 08:03:59,542 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 08:03:59,543 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 08:03:59,545 | bot | INFO | Cog loaded: Latency
2021-04-21 08:03:59,545 | bot | INFO | Cog loaded: Settings
2021-04-21 08:04:02,002 | bot | INFO | Connected successfully
2021-04-21 08:09:34,202 | bot | INFO | Cog loaded: KUSNews
2021-04-21 08:13:41,860 | bot | INFO | Cog loaded: KUSNews
2021-04-21 08:13:45,911 | exts.errorhand | DEBUG | Command fixpls invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: HTTPException: 400 Bad Request (error code: 50035): Invalid Form Body
In embed.image.url: Scheme "images_kus/news/ban64-1-20210421133032.gif" is not supported. Scheme must be one of ('http', 'https').
2021-04-21 08:14:50,312 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:10:16,212 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:10:16,316 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:10:16,318 | bot | INFO | Bot Subclass Created.
2021-04-21 09:10:16,328 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:10:16,330 | bot | INFO | Cog loaded: Settings
2021-04-21 09:10:16,332 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:10:16,336 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:10:16,342 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:10:16,345 | bot | INFO | Cog loaded: Latency
2021-04-21 09:10:16,409 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:10:16,866 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:10:16,913 | bot | INFO | Cog loaded: Updater
2021-04-21 09:10:16,924 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:10:16,926 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:10:16,930 | bot | INFO | Cog loaded: Help
2021-04-21 09:10:19,625 | bot | INFO | Connected successfully
2021-04-21 09:24:54,088 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:24:54,171 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:24:54,172 | bot | INFO | Bot Subclass Created.
2021-04-21 09:24:54,184 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:24:54,186 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:24:54,189 | bot | INFO | Cog loaded: Help
2021-04-21 09:24:54,480 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:24:54,483 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:24:54,485 | bot | INFO | Cog loaded: Updater
2021-04-21 09:24:54,489 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:24:54,491 | bot | INFO | Cog loaded: Latency
2021-04-21 09:24:54,492 | bot | INFO | Cog loaded: Settings
2021-04-21 09:24:54,496 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:24:54,557 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:24:54,560 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:24:57,028 | bot | INFO | Connected successfully
2021-04-21 09:38:06,021 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:38:06,059 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:38:06,075 | bot | INFO | Bot Subclass Created.
2021-04-21 09:38:06,077 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:38:06,079 | bot | INFO | Cog loaded: Help
2021-04-21 09:38:06,080 | bot | INFO | Cog loaded: Updater
2021-04-21 09:38:06,083 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:38:06,084 | bot | INFO | Cog loaded: Latency
2021-04-21 09:38:06,087 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:38:06,087 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:38:06,088 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:38:06,089 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:38:06,090 | bot | INFO | Cog loaded: Settings
2021-04-21 09:38:06,092 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:38:06,276 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:38:08,819 | bot | INFO | Connected successfully
2021-04-21 09:38:57,375 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:38:57,464 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:38:57,479 | bot | INFO | Bot Subclass Created.
2021-04-21 09:38:57,484 | bot | INFO | Cog loaded: Latency
2021-04-21 09:38:57,487 | bot | INFO | Cog loaded: Help
2021-04-21 09:38:57,489 | bot | INFO | Cog loaded: Settings
2021-04-21 09:38:57,490 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:38:57,493 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:38:57,496 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:38:57,501 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:38:57,502 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:38:57,504 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:38:57,506 | bot | INFO | Cog loaded: Updater
2021-04-21 09:38:57,770 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:38:57,772 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:39:00,236 | bot | INFO | Connected successfully
2021-04-21 09:39:23,157 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:39:23,261 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:39:23,274 | bot | INFO | Bot Subclass Created.
2021-04-21 09:39:23,354 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:39:23,355 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:39:23,357 | bot | INFO | Cog loaded: Updater
2021-04-21 09:39:23,358 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:39:23,361 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:39:23,362 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:39:23,365 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:39:23,367 | bot | INFO | Cog loaded: Help
2021-04-21 09:39:23,368 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:39:23,873 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:39:23,874 | bot | INFO | Cog loaded: Settings
2021-04-21 09:39:23,950 | bot | INFO | Cog loaded: Latency
2021-04-21 09:39:26,669 | bot | INFO | Connected successfully
2021-04-21 09:40:01,657 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:40:01,680 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:40:01,698 | bot | INFO | Bot Subclass Created.
2021-04-21 09:40:01,887 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:40:01,888 | bot | INFO | Cog loaded: Settings
2021-04-21 09:40:01,889 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:40:01,892 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:40:01,893 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:40:01,894 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:40:01,896 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:40:01,897 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:40:01,898 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:40:01,949 | bot | INFO | Cog loaded: Latency
2021-04-21 09:40:01,953 | bot | INFO | Cog loaded: Help
2021-04-21 09:40:01,955 | bot | INFO | Cog loaded: Updater
2021-04-21 09:40:04,455 | bot | INFO | Connected successfully
2021-04-21 09:40:27,656 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:40:27,759 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:40:27,773 | bot | INFO | Bot Subclass Created.
2021-04-21 09:40:27,776 | bot | INFO | Cog loaded: Settings
2021-04-21 09:40:28,353 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:40:28,355 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:40:28,356 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:40:28,357 | bot | INFO | Cog loaded: Latency
2021-04-21 09:40:28,359 | bot | INFO | Cog loaded: Updater
2021-04-21 09:40:28,360 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:40:28,363 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:40:28,365 | bot | INFO | Cog loaded: Help
2021-04-21 09:40:28,366 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:40:28,368 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:40:28,369 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:40:30,980 | bot | INFO | Connected successfully
2021-04-21 09:41:49,481 | utils.planner | DEBUG | Added Assignment from `562976873685057546` with key `bf5b3db1`
2021-04-21 09:43:24,166 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:43:24,204 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:43:24,223 | bot | INFO | Bot Subclass Created.
2021-04-21 09:43:24,233 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:43:24,234 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:43:24,235 | bot | INFO | Cog loaded: Settings
2021-04-21 09:43:24,240 | bot | INFO | Cog loaded: Latency
2021-04-21 09:43:24,243 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:43:24,256 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:43:24,263 | bot | INFO | Cog loaded: Help
2021-04-21 09:43:24,500 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:43:24,501 | bot | INFO | Cog loaded: Updater
2021-04-21 09:43:24,502 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:43:24,503 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:43:24,509 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:43:26,955 | bot | INFO | Connected successfully
2021-04-21 09:54:26,360 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:54:26,381 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:54:26,496 | bot | INFO | Bot Subclass Created.
2021-04-21 09:54:26,499 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:54:26,500 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:54:26,502 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:54:26,504 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:54:26,504 | bot | INFO | Cog loaded: Latency
2021-04-21 09:54:26,505 | bot | INFO | Cog loaded: Settings
2021-04-21 09:54:26,507 | bot | INFO | Cog loaded: Updater
2021-04-21 09:54:26,509 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:54:26,511 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:54:26,514 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:54:26,683 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:54:26,685 | bot | INFO | Cog loaded: Help
2021-04-21 09:54:29,138 | bot | INFO | Connected successfully
2021-04-21 09:55:49,949 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 09:55:49,979 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 09:55:50,023 | bot | INFO | Bot Subclass Created.
2021-04-21 09:55:50,027 | bot | INFO | Cog loaded: Latency
2021-04-21 09:55:50,049 | bot | INFO | Cog loaded: Assignments
2021-04-21 09:55:50,052 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 09:55:50,052 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:55:50,053 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 09:55:50,054 | bot | INFO | Cog loaded: Settings
2021-04-21 09:55:50,055 | bot | INFO | Cog loaded: Help
2021-04-21 09:55:50,056 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 09:55:50,059 | bot | INFO | Cog loaded: Snekbox
2021-04-21 09:55:50,063 | bot | INFO | Cog loaded: Updater
2021-04-21 09:55:50,064 | bot | INFO | Cog loaded: DayLoop
2021-04-21 09:55:50,296 | bot | INFO | Cog loaded: KUSNews
2021-04-21 09:55:52,827 | bot | INFO | Connected successfully
2021-04-21 09:56:20,452 | exts.errorhand | DEBUG | Command setup invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: AttributeError: 'SetUp' object has no attribute 'manager'
2021-04-21 09:56:49,724 | bot | INFO | Cog loaded: SetUp
2021-04-21 09:59:47,857 | bot | INFO | Cog loaded: SetUp
2021-04-21 10:44:11,394 | bot | INFO | Resumed Connection
2021-04-21 12:52:09,890 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 12:53:12,114 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 12:54:51,764 | bot | INFO | Cog loaded: Assignments
2021-04-21 12:55:03,684 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 12:55:19,605 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 12:56:25,001 | bot | INFO | Cog loaded: Assignments
2021-04-21 12:56:43,106 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 12:59:33,998 | bot | INFO | Cog loaded: Assignments
2021-04-21 12:59:45,160 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:00:39,726 | bot | INFO | Cog loaded: Assignments
2021-04-21 13:00:48,870 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:01:46,844 | bot | INFO | Cog loaded: Assignments
2021-04-21 13:01:52,821 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:03:13,108 | bot | INFO | Cog loaded: Assignments
2021-04-21 13:03:19,001 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:07:17,549 | bot | INFO | Cog loaded: Assignments
2021-04-21 13:07:30,146 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:08:07,514 | bot | INFO | Cog loaded: Assignments
2021-04-21 13:08:16,264 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:08:37,601 | exts.errorhand | DEBUG | Command add invoked by Tpmonkey#2682 with error CommandInvokeError: Command raised an exception: IndexError: string index out of range
2021-04-21 13:41:51,307 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-21 13:41:51,331 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-21 13:41:51,429 | bot | INFO | Bot Subclass Created.
2021-04-21 13:41:51,432 | bot | INFO | Cog loaded: DayLoop
2021-04-21 13:41:51,433 | bot | INFO | Cog loaded: Settings
2021-04-21 13:41:51,436 | bot | INFO | Cog loaded: ErrorHandler
2021-04-21 13:41:51,443 | bot | INFO | Cog loaded: Snekbox
2021-04-21 13:41:51,445 | bot | INFO | Cog loaded: VoiceChannel
2021-04-21 13:41:51,446 | bot | INFO | Cog loaded: Updater
2021-04-21 13:41:51,452 | bot | INFO | Cog loaded: AdminCommands
2021-04-21 13:41:51,455 | bot | INFO | Cog loaded: SetUp
2021-04-21 13:41:51,485 | bot | INFO | Cog loaded: Assignments
2021-04-21 13:41:51,704 | bot | INFO | Cog loaded: KUSNews
2021-04-21 13:41:51,763 | bot | INFO | Cog loaded: Help
2021-04-21 13:41:51,765 | bot | INFO | Cog loaded: Latency
2021-04-21 13:41:54,281 | bot | INFO | Connected successfully
